23.20	AlGhadouri      PlayerLeaveEvent

[1374, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1374, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1375, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1377, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1377, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1377, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1377, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1377, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1381, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1381, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1381, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1383, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1385, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1385, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1387, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1387, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1387, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1388, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1389, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1389, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1389, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1391, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1391, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1392, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1394, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1400, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[111, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[132, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[190, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[192, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[199, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[417, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[417, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[579, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[629, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[642, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[662, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[671, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[672, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[672, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[673, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[674, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[695, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[699, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[752, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[855, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[858, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[858, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[902, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[905, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[933, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[933, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1019, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1019, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1077, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1084, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1086, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1223, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1232, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1233, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1234, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1234, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1240, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1244, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1244, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1244, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1297, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1297, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1302, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1305, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1310, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1313, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1315, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1317, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1348, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1348, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1350, 1, 0, 0, 0, 0, 0, 1, 0, 0]
